2022-02-07;17:29:42;50,4;;11;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;31;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;400;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;50;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;25;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;75;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2274;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;24173;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;6714;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;75;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;500;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2500;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;17987;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1500;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;860;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;17017;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;200;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;395;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;197;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;89;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;5;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;100;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;30;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;29;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;50;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;98;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;157;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;50;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;4;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;100;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;14;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;395;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;400;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;493;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;69;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;500;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;99;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2500;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;118;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;300;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;22049;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1069;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;4681;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;229;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1970;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;26;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;20;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;59;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10100;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;158;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;969;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;11065;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1281;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;100;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;16;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;23;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;98;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;600;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;300;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;78;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;11351;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1453;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1300;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1454;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;15835;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;6231;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1665;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;27;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;50;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;29;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;500;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;5;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;98;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;27;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;200;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;67;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;57;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;367;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;372;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;279;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;283;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;88;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;180;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;7156;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;941;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;646;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;21122;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;13263;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10107;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2382;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;20000;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3714;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;11961;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1230;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2391;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;720;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;49912;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3230;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;11737;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;709;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;531;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;4408;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;61;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2106;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;601;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;11242;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;31037;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1297;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10481;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;8250;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10310;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2373;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2033;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;8;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;151;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2178;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;578;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1396;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;214;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;200;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2912;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2604;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2138;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1963;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;230;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;4408;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2560;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;9467;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;4552;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3312;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;59;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;887;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;779;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;858;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3024;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;84207;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10608;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3904;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1378;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3155;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;5031;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;464;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;428;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;9026;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;275;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;10;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;124;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3383;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;400;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;4113;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;213;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;29041;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;349;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1869;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;6485;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2391;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;15717;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;43;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;20;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;721;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;6262;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;9;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;8446;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2283;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;166;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;5;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2095;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;797;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;6738;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;106;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;224;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;13495;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;38032;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;742;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;9313;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;25913;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3228;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2692;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;451;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;30;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;27686;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1158;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;323;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;38;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;13496;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2938;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1325;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;29923;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1011;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;2680;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1943;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3188;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3194;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;3890;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;23928;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;74443;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;30555;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;7486;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;7559;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;681;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;59335;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1909;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;406;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;19952;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;48;-;-;CROS;LB,CA;50,4;50,4;
2022-02-07;17:29:42;50,4;;1181017;-;-;AUCT;LB,CA;50,4;50,4;
2022-02-07;17:24:58;50,28;;20;-;-;;LB,CT;50,22;50,28;>
2022-02-07;17:24:57;50,28;;11;-;-;;LB,CT;50,22;50,28;>
2022-02-07;17:24:56;50,26;;1214;-;-;;LB,CT;50,22;50,28;<
2022-02-07;17:24:56;50,26;;20;-;-;;LB,CT;50,22;50,28;<
2022-02-07;17:24:56;50,28;;53;-;-;;LB,CT;50,22;50,28;<
2022-02-07;17:24:56;50,28;;1200;-;-;;LB,CT;50,22;50,28;<
2022-02-07;17:24:56;50,28;;51;-;-;;LB,CT;50,22;50,28;<
2022-02-07;17:24:55;50,3;;127;-;-;;LB,CT;50,28;50,3;>
2022-02-07;17:24:54;50,32;;297;-;-;;LB,CT;50,28;50,32;>
2022-02-07;17:24:53;50,28;;350;-;-;;LB,CT;50,28;50,32;<
2022-02-07;17:24:51;50,28;;600;-;-;;LB,CT;50,28;50,32;<
2022-02-07;17:24:49;50,28;;100;-;-;;LB,CT;50,28;50,32;<
2022-02-07;17:24:48;50,28;;1362;-;-;;LB,CT;50,28;50,3;<
2022-02-07;17:24:48;50,3;;53;-;-;;LB,CT;50,28;50,3;>
2022-02-07;17:24:48;50,28;;2500;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:48;50,28;;23703;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:48;50,28;;2500;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:45;50,3;;1268;-;-;HID;DB,CT;50,28;50,3;>
2022-02-07;17:24:45;50,3;;500;-;-;;LB,CT;50,28;50,3;>
2022-02-07;17:24:45;50,3;;2912;-;-;;LB,CT;50,28;50,3;>
2022-02-07;17:24:45;50,3;;548;-;-;;LB,CT;50,28;50,3;>
2022-02-07;17:24:45;50,26;;564;-;-;STRO;OB,ON,PRIC,ALGO;50,28;50,3;>
2022-02-07;17:24:45;50,28;;2500;-;-;;LB,CT;50,22;50,26;>
2022-02-07;17:24:45;50,26;;216;-;-;;LB,CT;50,22;50,26;>
2022-02-07;17:24:45;50,26;;349;-;-;;LB,CT;50,22;50,26;>
2022-02-07;17:24:40;50,22;;248;-;-;;LB,CT;50,22;50,26;<
2022-02-07;17:24:38;50,22;;158;-;-;;LB,CT;50,22;50,26;<
2022-02-07;17:24:38;50,22;;14;-;-;;LB,CT;50,22;50,26;<
2022-02-07;17:24:38;50,26;;29;-;-;;LB,CT;50,22;50,26;>
2022-02-07;17:24:37;50,3;;16179;-;-;HID;DB,CT;50,22;50,26;>
2022-02-07;17:24:37;50,3;;500;-;-;;LB,CT;50,22;50,26;>
2022-02-07;17:24:37;50,3;;2000;-;-;;LB,CT;50,22;50,26;>
2022-02-07;17:24:37;50,28;;1321;-;-;;LB,CT;50,22;50,26;>
2022-02-07;17:24:37;50,22;;1;-;-;;LB,CT;50,22;50,28;<
2022-02-07;17:24:36;50,26;;200;-;-;;LB,CT;50,26;50,28;<
2022-02-07;17:24:34;50,28;;20;-;-;;LB,CT;50,22;50,28;>
2022-02-07;17:24:33;50,26;;1;-;-;STRO;OB,ON,PRIC,ALGO;50,22;50,28;<
2022-02-07;17:24:29;50,2;;847;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:29;50,2;;53;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:29;50,2;;1;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:29;50,2;;99;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:29;50,26;;2000;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:29;50,26;;1193;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:29;50,26;;200;-;-;;LB,CT;50,26;50,3;<
2022-02-07;17:24:27;50,28;;3;-;-;;LB,CT;50,2;50,28;>
2022-02-07;17:24:27;50,26;;1229;-;-;STRO;OB,ON,PRIC,ALGO;50,2;50,28;>
2022-02-07;17:24:27;50,26;;58;-;-;STRO;OB,ON,PRIC,ALGO;50,2;50,28;>
2022-02-07;17:24:27;50,26;;300;-;-;;LB,CT;50,2;50,28;>
2022-02-07;17:24:27;50,26;;422;-;-;;LB,CT;50,2;50,28;>
2022-02-07;17:24:27;50,26;;248;-;-;;LB,CT;50,2;50,28;>
2022-02-07;17:24:27;50,26;;243;-;-;;LB,CT;50,2;50,28;>
2022-02-07;17:24:26;50,24;;263;-;-;STRO;OB,ON,PRIC,ALGO;50,2;50,28;<
2022-02-07;17:24:26;50,24;;47;-;-;STRO;OB,ON,PRIC,ALGO;50,2;50,28;<
2022-02-07;17:24:26;50,2;;562;-;-;;LB,CT;50,2;50,28;<
2022-02-07;17:24:26;50,2;;15;-;-;;LB,CT;50,2;50,28;<
2022-02-07;17:24:26;50,2;;11;-;-;;LB,CT;50,2;50,28;<
2022-02-07;17:24:26;50,2;;27;-;-;;LB,CT;50,2;50,28;<
2022-02-07;17:24:26;50,2;;60;-;-;;LB,CT;50,2;50,28;<
2022-02-07;17:24:26;50,2;;87;-;-;;LB,CT;50,2;50,28;<
2022-02-07;17:24:26;50,22;;100;-;-;;LB,CT;50,2;50,28;<
2022-02-07;17:24:26;50,22;;8;-;-;;LB,CT;50,2;50,28;<
